Error type,qa_session_id,audit_timestamp,corp_id,corp_name,client_id,client_name,client_status,client_url,web_unpaid_desk_num,web_unpaid_mobile_num,web_paid_desk_num,web_paid_mobile_num,db_unpaid_num,db_paid_num,db_show_dest_num,db_paid_product,db_ssl_status,final_url,initial_http_status,final_http_status,final_url_ip,final_url_ns,is_domain_in_yl,is_website_live,is_website_redirected,is_unpaid_desk_match,is_unpaid_mob_match,is_paid_desk_match,is_paid_mob_match,is_paid_ctn_config_proper,is_session_tracking_on,is_https_on,is_https_doable,is_error_free
Check unpaid desktop CTN,20181024023147,2018-10-24 02:34:48,577,Deca Dental Group,53360,Ideal Dental | Forney,LIVE,http://myidealdental.com/locations/forney/,9725522373,9725522373,9725522373,9725522373,9723729273,9723729324,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/forney/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:35:08,577,Deca Dental Group,83650,Milestone Dental Carrollton,LIVE,http://milestonecarrollton.com,9728206453,9728206453,9728206453,9728206453,No DB Unpaid Number,9725877532,false,PPC Not Found,2,https://www.milestonedental.com/dentist-offices/carrollton/?provider=google,301,200,161.47.151.148,ns57.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:35:31,577,Deca Dental Group,90289,Ideal Dental | Uptown,LIVE,http://myidealdental.com/locations/uptown/,2145224444,2145224444,2145224444,2145224444,2142162621,2145041989,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/uptown/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:35:52,577,Deca Dental Group,100950,Ideal Smiles | Allen,LIVE,http://dentistallen.net,4698546220,4698546220,4698546220,4698546220,No DB Unpaid Number,4696194401,false,PPC Not Found,2,https://www.idealsmiles.com/dentist-offices/allen/?utm_medium=redirect&utm_source=utm_medium=idealsmilesallen.com,301,200,161.47.151.148,ns27.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:36:17,577,Deca Dental Group,115020,Ideal Dental | Fort Worth,LIVE,http://myidealdental.com/locations/fort-worth/,8173370021,8173370021,8173370021,8173370021,8173828816,8172445706,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/fort-worth/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:36:38,577,Deca Dental Group,115414,Milestone Dental Keller,LIVE,http://milestonekeller.com,8175816453,8175816453,8175816453,8175816453,No DB Unpaid Number,8179536153,false,PPC Not Found,2,https://www.milestonedental.com/dentist-offices/keller/?provider=google,301,200,161.47.151.148,ns57.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:37:01,577,Deca Dental Group,121363,Milestone Dental of Waxahachie,LIVE,http://waxahachiedentist.net,9729230900,9729230900,9729230900,9729230900,No DB Unpaid Number,9724680930,false,PPC Not Found,2,https://www.milestonedental.com/dentist-offices/waxahachie/?provider=google,301,200,161.47.151.148,ns57.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:37:25,577,Deca Dental Group,128250,Midway Crossing Dental,LIVE,http://midwaycrossingdental.com,2143510070,2143510070,2143510070,2143510070,No DB Unpaid Number,2144491993,false,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/midway-crossing/?utm_medium=redirect&utm_source=www.midwaycrossingdental.com&utm_content=Midway%20Crossing%20Dental,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:37:48,577,Deca Dental Group,146291,Frisco Center Dental,LIVE,http://friscocenterdental.com,9723775990,9723775990,9723775990,9723775990,No DB Unpaid Number,9726164115,false,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/frisco/?utm_medium=redirect&utm_source=www.friscocenterdental.com&utm_content=Frisco%20Center%20Dental,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:38:09,577,Deca Dental Group,163769,Ideal Dental | Southlake,LIVE,http://myidealdental.com/locations/southlake/,8174219999,8174219999,8174219999,8174219999,8176319627,8179974290,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/southlake/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:38:30,577,Deca Dental Group,163771,Ideal Dental | Wylie,LIVE,http://myidealdental.com/locations/wylie/,9724424454,9724424454,9724424454,9724424454,9726195801,9726195844,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/wylie/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:38:51,577,Deca Dental Group,168072,Ideal Smiles | McKinney,LIVE,http://idealsmilesmckinneytx.com,9725405850,9725405850,9725405850,9725405850,No DB Unpaid Number,9723012296,false,PPC Not Found,2,https://www.idealsmiles.com/dentist-offices/mckinney/?utm_medium=redirect&utm_source=utm_medium=idealsmilesmckinney.com,301,200,161.47.151.148,ns27.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:39:14,577,Deca Dental Group,178355,DECA Dental Corporate Site ,LIVE,http://decadental.com,9723610600,9723610600,9723610600,9723610600,4692501153,No DB Paid Number,1,PPC Not Found,0,https://www.decadental.com/?provider=google,301,200,161.47.151.148,ns49.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:39:35,577,Deca Dental Group,188462,MetroCare Dental Plan,LIVE,http://metrocaredentalplan.com,0,0,0,0,8887079007,No DB Paid Number,1,PPC Not Found,0,https://www.metrocaredentalplan.com/?provider=google,302,200,34.208.196.223,ns31.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:40:04,577,Deca Dental Group,192401,Hickory Center Dental,LIVE,http://hickorycenterdental.com,2147057300,2147057300,2147057300,2147057300,No DB Unpaid Number,9725910595,false,PPC Not Found,0,https://www.hickorycenterdental.com/?provider=google,301,200,161.47.151.148,ns65.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:40:25,577,Deca Dental Group,207006,Ideal Dental | Highland Village,LIVE,http://myidealdental.com/locations/highland-village/,9728740088,9728740088,9728740088,9728740088,9722102549,9723012518,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/highland-village/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:40:47,577,Deca Dental Group,218817,Allen Center Dental,LIVE,http://allencenterdental.com,9727271700,9727271700,9727271700,9727271700,No DB Unpaid Number,9725906531,false,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/allen/?utm_medium=redirect&utm_source=www.allencenterdental.com&utm_content=Allen%20Center%20Dental,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:41:08,577,Deca Dental Group,225238,Ideal Dental | Addison,LIVE,http://myidealdental.com/locations/addison/,9729808500,9729808500,9729808500,9729808500,9725911882,4692499604,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/addison/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:41:29,577,Deca Dental Group,229281,Plano Center Dental,LIVE,http://idealdentalpreston.com,2143878800,2143878800,2143878800,2143878800,No DB Unpaid Number,4692000965,false,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/plano/?utm_medium=redirect&utm_source=utm_medium=idealdentalpreston.com,302,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:41:51,577,Deca Dental Group,235941,Ideal Smiles | Irving TX,LIVE,http://dentalcareirving.com,2144411000,2144411000,2144411000,2144411000,2145060132,2149374933,1,PPC Not Found,0,https://www.idealsmiles.com/dentist-offices/irving/?utm_medium=redirect&utm_source=utm_medium=idealsmilesirving.com,301,200,161.47.151.148,ns27.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:42:14,577,Deca Dental Group,242287,Ideal Dental | Arlington,LIVE,http://myidealdental.com/locations/arlington/,8172749999,8172749999,8172749999,8172749999,8176686759,8177768280,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/arlington/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:42:35,577,Deca Dental Group,242295,Teasley Center Dental,LIVE,http://dentondentaloffices.com,9403821199,9403821199,9403821199,9403821199,No DB Unpaid Number,8179974370,false,PPC Not Found,2,https://www.myidealdental.com/dentist-offices/teasley/?utm_medium=redirect&utm_source=www.teasleycenterdental.com&utm_content=Teasley%20Center%20Dental,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:42:58,577,Deca Dental Group,242299,Lake Worth Center Dental,LIVE,http://dentalofficesfortworth.com,8172378177,8172378177,8172378177,8172378177,No DB Unpaid Number,6822003545,false,PPC Not Found,2,https://www.myidealdental.com/dentist-offices/lake-worth/?utm_medium=redirect&utm_source=www.lakeworthdentaltx.com&utm_content=Lake%20Worth%20Center%20Dental,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:43:21,577,Deca Dental Group,264945,Ideal Dental | Lakewood ,LIVE,http://myidealdental.com/locations/lakewood/,2143209999,2143209999,2143209999,2143209999,2144491988,2142720727,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/lakewood/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:43:57,577,Deca Dental Group,264946,Ideal Dental | Colleyville ,LIVE,http://myidealdental.com/locations/colleyville/,0,0,0,0,8176686753,8176686658,0,PPC Not Found,0,https://www.myidealdental.com/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:44:22,577,Deca Dental Group,271476,Ideal Smiles | Frisco,LIVE,http://idealsmilesfriscotx.com,2143031285,2143031285,0,0,No DB Unpaid Number,4692501118,false,PPC Not Found,2,https://www.idealsmiles.com/locations/frisco/provider=google,301,200,161.47.151.148,ns27.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:44:46,577,Deca Dental Group,271481,Milestone Dental Dallas,LIVE,http://milestonedentist.com,2142340484,2142340484,2142340484,2142340484,No DB Unpaid Number,4692499769,false,PPC Not Found,2,https://www.milestonedental.com/dentist-offices/dallas/?provider=google,301,200,161.47.151.148,ns57.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:45:11,577,Deca Dental Group,287155,Ideal Dental | Keller ,LIVE,http://myidealdental.com/locations/keller/,8174315599,8174315599,8174315599,8174315599,8175278109,8178888507,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/keller/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:45:33,577,Deca Dental Group,289100,Ideal Dental - Houston Market Page,LIVE,http://myidealdental.com/locations/houston-metro/,9729808500,9729808500,9729808500,9729808500,7133527240,No DB Paid Number,1,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:45:56,577,Deca Dental Group,289160,Ideal Dental | Richmond ,LIVE,http://myidealdental.com/locations/richmond/,2812320094,2812320094,2812320094,2812320094,2817476317,2817199215,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/richmond/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:46:17,577,Deca Dental Group,289175,Ideal Dental | Crescent ,LIVE,http://myidealdental.com/locations/crescent/,2814960624,2814960624,2814960624,2814960624,2812414089,2817516561,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/crescent/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:46:38,577,Deca Dental Group,289180,Ideal Dental | Stone Park ,LIVE,http://myidealdental.com/locations/stone-park/,2814591541,2814591541,2814591541,2814591541,2815730360,2819684783,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/stone-park/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:46:59,577,Deca Dental Group,289188,Ideal Dental | Kingwood,LIVE,http://myidealdental.com/locations/kingwood/,8324634411,8324634411,8324634411,8324634411,8327690359,8325340169,1,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/kingwood/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:47:20,577,Deca Dental Group,289191,Ideal Dental | Pearland ,LIVE,http://myidealdental.com/locations/pearland/,2814854686,2814854686,2814854686,2814854686,2818167397,2812318761,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/pearland/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:47:41,577,Deca Dental Group,293288,Ideal Dental | Willowbend,LIVE,http://myidealdental.com/locations/willowbend/,9722486000,9722486000,9722486000,9722486000,9726195841,9728909670,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/willowbend/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:48:02,577,Deca Dental Group,293302,Ideal Dental | Bulverde ,LIVE,http://myidealdental.com/locations/bulverde/,2104944200,2104944200,2104944200,2104944200,2107643209,2102633613,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/bulverde/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:48:23,577,Deca Dental Group,293311,Ideal Dental | Roanoke ,LIVE,http://myidealdental.com/locations/roanoke/,8174913000,8174913000,8174913000,8174913000,8179974286,8174065653,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/roanoke/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:48:46,577,Deca Dental Group,297164,Ideal Dental | Irving,LIVE,http://myidealdental.com/locations/irving/,9724329000,9724329000,9724329000,9724329000,2144314614,2147367837,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/irving/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:49:07,577,Deca Dental Group,297165,Ideal Dental | Cibolo ,LIVE,http://myidealdental.com/locations/cibolo/,2106588100,2106588100,2106588100,2106588100,2109514177,2109512511,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/cibolo/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:49:28,577,Deca Dental Group,297169,Ideal Dental | Clear Lake ,LIVE,http://myidealdental.com/locations/clearlake/,2819900677,2819900677,2819900677,2819900677,8322242816,8322401021,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/clear-lake/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:49:49,577,Deca Dental Group,300686,Ideal Dental | Road Runner ,LIVE,http://myidealdental.com/locations/road-runner/,2108779100,2108779100,2108779100,2108779100,2104651153,2102011408,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/road-runner/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181024023147,2018-10-24 02:50:09,577,Deca Dental Group,310583,Ideal Dental | DFW Market Page,LIVE,http://myidealdental.com/locations/dfw-metro/,9729808500,9729808500,9729808500,9729808500,8883979081,No DB Paid Number,1,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181024023147,2018-10-24 02:31:49,577,Deca Dental Group,24692,Cornerstone Dental (Flower Mound),LIVE,http://myflowermounddental.com,9728993499,9728993499,9728993499,9728993499,9726164127,9725908470,0,PPC Not Found,2,https://www.mycornerstonedentist.com/dentist-offices/flower-mound/?utm_medium=redirect&utm_source=www.cornerstonedentalfm.com,301,403,161.47.151.148,ns61.domaincontrol.com.,yes,no,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181024023147,2018-10-24 02:32:13,577,Deca Dental Group,26491,Ideal Dental | Plano,LIVE,http://myidealdental.com/locations/plano/,2143878800,2143878800,2143878800,2143878800,2145043765,2145043763,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/plano/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181024023147,2018-10-24 02:32:35,577,Deca Dental Group,26493,Ideal Dental | Garland,LIVE,http://myidealdental.com/locations/garland/,4693689889,4693689889,4693689889,4693689889,4697776739,4695223308,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/garland/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181024023147,2018-10-24 02:32:56,577,Deca Dental Group,37538,Cornerstone Dental & Orthodontics (Corinth/Hickory Creek),LIVE,http://cornerstonedentalhc.com,9402419415,9402419415,9402419415,9402419415,No DB Unpaid Number,9405804032,false,PPC Not Found,2,https://www.mycornerstonedentist.com/dentist-offices/corinth/?utm_medium=redirect&utm_source=www.cornerstonedentalhc.com,301,403,161.47.151.148,ns61.domaincontrol.com.,yes,no,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181024023147,2018-10-24 02:33:18,577,Deca Dental Group,37540,Sunnyvale Smiles,LIVE,http://sunnyvalesmiles.com,9722161871,9722161871,9722161871,9722161871,9726164133,9723304527,0,PPC Not Found,0,https://www.sunnyvalesmiles.com/?provider=google,301,200,161.47.151.148,ns39.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181024023147,2018-10-24 02:33:39,577,Deca Dental Group,37543,Milestone Dental Arlington,LIVE,http://milestonedental.net,8176356453,8176356453,8176356453,8176356453,No DB Unpaid Number,8173825492,false,PPC Not Found,2,https://www.milestonedental.com/dentist-offices/arlington/?provider=google,301,200,161.47.151.148,ns57.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181024023147,2018-10-24 02:34:06,577,Deca Dental Group,44861,Ideal Dental | Euless,LIVE,http://myidealdental.com/locations/euless/,8175713368,8175713368,8175713368,8175713368,8175000086,8177768070,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/euless/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181024023147,2018-10-24 02:34:27,577,Deca Dental Group,53359,Ideal Dental | University Park,LIVE,http://myidealdental.com/locations/university-park/,2143613550,2143613550,2143613550,2143613550,2145042321,2148430949,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/university-park/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181024023147,2018-10-24 02:34:48,577,Deca Dental Group,53360,Ideal Dental | Forney,LIVE,http://myidealdental.com/locations/forney/,9725522373,9725522373,9725522373,9725522373,9723729273,9723729324,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/forney/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181024023147,2018-10-24 02:35:08,577,Deca Dental Group,83650,Milestone Dental Carrollton,LIVE,http://milestonecarrollton.com,9728206453,9728206453,9728206453,9728206453,No DB Unpaid Number,9725877532,false,PPC Not Found,2,https://www.milestonedental.com/dentist-offices/carrollton/?provider=google,301,200,161.47.151.148,ns57.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181024023147,2018-10-24 02:35:31,577,Deca Dental Group,90289,Ideal Dental | Uptown,LIVE,http://myidealdental.com/locations/uptown/,2145224444,2145224444,2145224444,2145224444,2142162621,2145041989,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/uptown/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181024023147,2018-10-24 02:35:52,577,Deca Dental Group,100950,Ideal Smiles | Allen,LIVE,http://dentistallen.net,4698546220,4698546220,4698546220,4698546220,No DB Unpaid Number,4696194401,false,PPC Not Found,2,https://www.idealsmiles.com/dentist-offices/allen/?utm_medium=redirect&utm_source=utm_medium=idealsmilesallen.com,301,200,161.47.151.148,ns27.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181024023147,2018-10-24 02:36:17,577,Deca Dental Group,115020,Ideal Dental | Fort Worth,LIVE,http://myidealdental.com/locations/fort-worth/,8173370021,8173370021,8173370021,8173370021,8173828816,8172445706,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/fort-worth/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181024023147,2018-10-24 02:36:38,577,Deca Dental Group,115414,Milestone Dental Keller,LIVE,http://milestonekeller.com,8175816453,8175816453,8175816453,8175816453,No DB Unpaid Number,8179536153,false,PPC Not Found,2,https://www.milestonedental.com/dentist-offices/keller/?provider=google,301,200,161.47.151.148,ns57.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181024023147,2018-10-24 02:37:01,577,Deca Dental Group,121363,Milestone Dental of Waxahachie,LIVE,http://waxahachiedentist.net,9729230900,9729230900,9729230900,9729230900,No DB Unpaid Number,9724680930,false,PPC Not Found,2,https://www.milestonedental.com/dentist-offices/waxahachie/?provider=google,301,200,161.47.151.148,ns57.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181024023147,2018-10-24 02:37:25,577,Deca Dental Group,128250,Midway Crossing Dental,LIVE,http://midwaycrossingdental.com,2143510070,2143510070,2143510070,2143510070,No DB Unpaid Number,2144491993,false,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/midway-crossing/?utm_medium=redirect&utm_source=www.midwaycrossingdental.com&utm_content=Midway%20Crossing%20Dental,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181024023147,2018-10-24 02:37:48,577,Deca Dental Group,146291,Frisco Center Dental,LIVE,http://friscocenterdental.com,9723775990,9723775990,9723775990,9723775990,No DB Unpaid Number,9726164115,false,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/frisco/?utm_medium=redirect&utm_source=www.friscocenterdental.com&utm_content=Frisco%20Center%20Dental,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181024023147,2018-10-24 02:38:09,577,Deca Dental Group,163769,Ideal Dental | Southlake,LIVE,http://myidealdental.com/locations/southlake/,8174219999,8174219999,8174219999,8174219999,8176319627,8179974290,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/southlake/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181024023147,2018-10-24 02:38:30,577,Deca Dental Group,163771,Ideal Dental | Wylie,LIVE,http://myidealdental.com/locations/wylie/,9724424454,9724424454,9724424454,9724424454,9726195801,9726195844,0,PPC Not Found,0,https://www.myidealdental.com/dentist-offices/wylie/?provider=google,301,200,161.47.151.148,ns29.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181024023147,2018-10-24 02:38:51,577,Deca Dental Group,168072,Ideal Smiles | McKinney,LIVE,http://idealsmilesmckinneytx.com,9725405850,9725405850,9725405850,9725405850,No DB Unpaid Number,9723012296,false,PPC Not Found,2,https://www.idealsmiles.com/dentist-offices/mckinney/?utm_medium=redirect&utm_source=utm_medium=idealsmilesmckinney.com,301,200,161.47.151.148,ns27.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
Check unpaid mobile CTN,20181024023147,2018-10-24 02:39:14,577,Deca Dental Group,178355,DECA Dental Corporate Site ,LIVE,http://decadental.com,9723610600,9723610600,9723610600,9723610600,4692501153,No DB Paid Number,1,PPC Not Found,0,https://www.decadental.com/?provider=google,301,200,161.47.151.148,ns49.domaincontrol.com.,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,
